,agent_0,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,agent_9,agent_10,agent_11,agent_12,agent_13,agent_14,agent_15,agent_16,agent_17,agent_18,agent_19,agent_20,agent_21,agent_22,agent_23,agent_24,agent_25,agent_26,agent_27,agent_28,agent_29,agent_30,agent_31,agent_32,agent_33,agent_34,agent_35,agent_36,agent_37,agent_38,agent_39,agent_40,agent_41,agent_42,agent_43,agent_44,agent_45,agent_46,agent_47,agent_48,agent_49,agent_50,agent_51,agent_52,agent_53,agent_54,agent_55,agent_56,agent_57,agent_58,agent_59,agent_60,agent_61,agent_62,agent_63,agent_64,agent_65,agent_66,agent_67,agent_68,agent_69,agent_70,agent_71,agent_72,agent_73,agent_74,agent_75,agent_76,agent_77,agent_78,agent_79,agent_80,agent_81,agent_82,agent_83,agent_84,agent_85,agent_86,agent_87,agent_88,agent_89,agent_90,agent_91,agent_92,agent_93,agent_94,agent_95,agent_96,agent_97,agent_98,agent_99
259,-3543.3892033333327,-2016.025536,-2396.0300959999995,-2900.0364799999998,-4080.0516800000005,-4028.0507680000005,-3368.041648,-2976.0376960000003,-1680.02128,-4473.390966666666,-3237.056017,-3578.8064337500005,-3368.8034037499997,-3063.79885875,-4335.068175,-4532.571962499999,-3840.0606,-3341.3026462499997,-4002.070122,-26603.807948749993,-2185.0382849999996,-4390.06969,-2897.5462075,-2110.03333,-3657.5583274999995,-2937.5462075000005,-3416.304161249999,-3243.056823,-4980.078779999999,-21023.79582875,-3306.057226,-3008.79734375,-2351.28749625,-4390.069689999999,-4488.821583749999,-2557.5401475,-2274.0394939999996,-2185.034845,-1916.27992125,-28053.81097875,-1998.034658,-4010.06363,-1845.028785,-1377.5219675,-2941.2965862500005,-3059.053599,-2442.5386325,-1876.27992125,-3460.05454,-19172.5416625,-4781.083421,-2493.78976875,-1235.019695,-3531.3056762500005,-4548.078988,-2778.79431375,-3127.5492375000003,-3653.8079487500004,-4152.5659024999995,-11293.774618749998,-3424.059644,-2561.29052625,-1682.5265125,-3346.0572260000004,-2945.0469649999995,-2636.29204125,-2826.2950712500005,-3396.30416125,-3511.30567625,-26931.308706249998,-3835.0664950000005,-2517.5401475,-3427.060047,-3942.5628725000006,-3107.5492375000003,-4461.32082625,-1448.77310375,-2513.78976875,-3871.3117362500006,-13726.27992125,-2967.051987,-1909.033449,-4366.319311249999,-2778.7943137499997,-3800.0606,-1987.5310575,-3396.304161249999,-2937.5462074999996,-4037.5643875,-19753.62096785714,-3100.0400399999994,-5628.070528,-2876.0361759999996,-2016.025536,-1940.02432,-2160.02736,-1872.0237119999997,-2328.029488,-2036.025536,-2583.3736633333333
260,-4270.067709999999,-1892.023712,-3836.048336,-1968.0249279999998,-2992.037392,-4868.0614080000005,-3320.041039999999,-2568.032528,-2348.029488,-2026.6927533333335,-3056.053196,-2490.03939,-2850.0454500000005,-2395.037875,-3653.80794875,-4315.068175,-3273.80188875,-3823.81097875,-1909.033449,-24926.304161249995,-3033.0527930000003,-4417.5704475,-1995.0318150000003,-1591.27537625,-3982.5628725,-4342.568932499999,-2490.03939,-3125.054405,-3480.05454,-21197.546207499996,-2921.0511810000003,-2537.5401475,-1068.76704375,-3005.046965,-4108.8155237500005,-3222.5507525,-2622.0459419999997,-3745.059085,-2490.03939,-28033.81097875,-2156.037076,-2493.78976875,-3396.3041612500006,-2553.78976875,-1896.27992125,-3398.0588380000004,-3372.5537825,-2248.7852237499997,-3178.80037375,-24325.053025,-3050.0523900000003,-2280.03636,-1258.77007375,-3527.5552974999996,-2613.044733,-3511.30567625,-3250.05151,-4200.06666,-1401.27234625,-9576.27083125,-3979.069719,-3938.8124937499992,-1397.5219675,-2484.043524,-2707.5431774999997,-2391.28749625,-3586.3071912500004,-4390.06969,-3270.0515100000002,-20328.79431375,-2757.047957,-3372.5537825,-3013.0527930000003,-4057.5643874999996,-1516.2738612500002,-4453.82006875,-2513.78976875,-2422.5386325,-3420.05454,-15463.783708749997,-3473.0608530000004,-1880.03224,-3606.30719125,-1278.77007375,-2517.5401475,-2442.5386325,-3606.30719125,-2303.78673875,-5475.086355000001,-25130.063049999993,-1750.02275,-5040.06384,-4196.052896,-3736.046816,-1384.017024,-2472.031312,-3308.041648,-4076.0513760000003,-840.01064,-3056.7151366666667
261,-4803.409183333333,-1560.0197599999997,-4320.05472,-2300.02888,-3284.041344,-4224.0535039999995,-2304.029184,-2348.029488,-2876.036176,-3780.0491399999996,-3073.052793,-2961.29658625,-2870.0454499999996,-2537.5401475,-3677.5583275,-4956.32840125,-4528.821583749999,-2798.7943137499997,-2317.039897,-34616.32537125,-2780.04836,-3630.05757,-4251.317796249999,-3040.04848,-3361.30264625,-4793.826128749999,-2517.5401475,-2619.045539,-3538.80643375,-21718.79734375,-2553.0447329999997,-1757.5280275,-2802.5446924999997,-3650.05757,-4105.0651450000005,-2767.5431774999997,-3036.053196,-3182.5507525000003,-1828.77916375,-25735.056054999997,-2185.038285,-4251.317796249999,-3843.81097875,-2018.78219375,-1373.77158875,-3657.064077,-2256.28598125,-1868.77916375,-3408.8034037499992,-27973.81097875,-5491.095511,-3792.5598425,-1682.5265125,-3467.5552974999996,-2507.043927,-3321.30264625,-2375.037875,-3823.81097875,-3317.5522675,-16352.535602499998,-3427.060047,-4033.8140087499996,-3745.059085,-2967.051987,-3060.04848,-2090.03333,-5482.5871125,-3155.0499949999994,-2252.5356025,-22260.048479999998,-3720.06448,-1900.0303000000001,-2231.039091,-3483.8049187499996,-3083.79885875,-3653.8079487499995,-3820.0606,-1896.27992125,-3843.8109787499993,-24151.30264624999,-2458.042718,-1239.021359,-3681.3087062499994,-2541.2905262500003,-3891.31173625,-2897.5462074999996,-3681.30870625,-3578.80643375,-3748.8094637500008,-23653.63066785714,-2233.3618466666667,-4628.058368,-4224.0535039999995,-3164.0398239999995,-2636.033136,-2660.0334399999997,-3836.0483360000003,-3828.047728,-1792.022192,-3406.720686666667
262,-2730.0432899999996,-2352.029792,-4104.051984,-3856.048336,-4212.052592,-3708.046208,-2760.03496,-1656.020976,-4144.051984,-3866.7164133333326,-3375.058435,-3063.79885875,-3527.5552974999996,-1923.7806787499999,-2446.28901125,-3653.80794875,-3250.0515099999993,-3443.804918749999,-3381.059241,-20328.794313749997,-2800.0483600000002,-4322.5689325,-4508.82158375,-3515.056055,-3202.5507525000003,-4980.07878,-2850.0454499999996,-3050.0523900000003,-4912.5780225,-15136.282951249997,-2093.036673,-1635.0257550000001,-2636.29204125,-2588.79128375,-3610.0575700000004,-2795.043935,-2461.043121,-2652.5416625,-2890.04545,-22587.5492375,-1656.029016,-1805.028785,-3586.30719125,-3511.3056762499996,-1995.031815,-2251.039091,-2937.5462075,-2588.79128375,-4006.31325125,-20850.045449999994,-4206.073346,-2470.03939,-1940.0303000000001,-4342.5689325,-3217.056017,-4508.82158375,-3012.5477225,-4061.3147662499996,-2700.0424199999998,-19480.042419999998,-3352.058032,-3368.80340375,-1706.27689125,-4140.07254,-2343.78673875,-3630.05757,-3681.30870625,-4508.821583749999,-2771.2935562499997,-31970.069689999997,-2067.035867,-2062.5325725,-2277.039897,-2490.0393900000004,-3483.80491875,-2802.5446924999997,-2490.03939,-3182.5507524999994,-3178.8003737500007,-24171.30264625,-2622.045942,-1334.0233739999999,-4647.5734775,-3222.5507525000003,-2802.5446924999997,-3582.5568125,-3206.3011312499993,-4651.32385625,-4275.068175,-20718.62339285714,-886.6781933333334,-5560.06992,-4292.054112,-4532.057152,-2468.031008,-2924.036784,-3216.040736,-3260.0410399999996,-2848.035568,-3283.384763333333
263,-3033.381433333333,-1220.0152,-3688.0462079999998,-2544.032224,-1936.0240159999998,-3044.0383039999997,-2280.02888,-1412.017632,-3476.0437760000004,-3170.04095,-2668.046748,-2957.5462075,-4168.81552375,-3348.8034037500006,-2656.29204125,-2775.043935,-4152.5659024999995,-2731.2935562499997,-3151.0552110000003,-29230.063629999997,-3766.065286,-3111.29961625,-2870.04545,-2632.5416625000003,-3460.0545400000005,-3800.0606,-2771.2935562499997,-3197.056017,-4338.818553749999,-11815.025754999999,-2501.0431209999997,-2157.5340875,-1781.27840625,-3226.30113125,-3443.80491875,-3036.29810125,-2734.047554,-2541.29052625,-1995.0318149999998,-25020.054539999997,-2530.04433,-3867.5613574999998,-5012.5780225,-2850.0454499999996,-2042.5325725,-3602.0620620000004,-4006.3132512499997,-1353.7715887499999,-4393.82006875,-21718.797343749997,-4278.074958,-3273.80188875,-2066.28295125,-5023.829158749999,-3010.05239,-3253.8018887499998,-3135.049995,-3895.0621149999997,-2110.03333,-16526.285981249996,-1863.032643,-4338.81855375,-3990.0636299999996,-4114.071734,-2826.2950712499996,-3816.3102212500003,-4081.31476625,-4010.0636299999996,-1781.27840625,-27646.31022125,-1213.0205529999998,-1488.77310375,-2846.0491660000002,-3056.2981012500004,-3626.30719125,-2585.040905,-2113.78370875,-4393.82006875,-3325.0530249999997,-21063.795828749993,-3260.05642,-1739.0294190000002,-3856.3102212499994,-3725.059085,-2161.28446625,-2621.2905262500003,-3531.30567625,-4742.5749925,-4275.068174999999,-20147.19343571428,-2676.7009433333333,-3160.0395200000003,-3456.043776,-4896.062016,-2008.024928,-2396.030096,-4104.051984000001,-2516.031616,-1408.017328,-2330.03663
264,-1536.6907166666665,-2784.035264,-2516.0316159999993,-1752.022192,-1584.020064,-1964.0246240000001,-1728.0218880000002,-1176.014896,-1992.025232,-1416.6845633333335,-2777.0479569999998,-1587.5249975,-875.013635,-1591.27537625,-1801.27840625,-3313.80188875,-2300.03636,-285.004545,-2918.0507780000003,-17027.537117499996,-2001.0350610000003,-2636.2920412500002,-2683.79279875,-2415.037875,-3657.5583275,-2965.0469649999995,-3198.8003737500003,-1699.0294190000002,-1753.77764875,-11293.774618749998,-1377.0237769999999,-1773.77764875,-1995.0318149999998,-2870.04545,-2442.5386325000004,-1563.77461875,-1518.0265980000001,-1330.0212099999999,-2537.5401475,-20676.295071249995,-2159.037479,-1326.27083125,-1330.0212099999999,-2585.0409050000003,-2327.5371175,-1906.033046,-2137.5340875,-1940.0303000000001,-2462.5386325,-15637.534087499998,-3148.0548080000003,-1777.5280275,-1733.77764875,-2751.2935562499997,-2021.035061,-2703.79279875,-2205.034845,-2442.5386325,-2066.28295125,-17415.037874999998,-2872.049972,-1896.2799212500001,-1963.7806787499999,-1788.030628,-1706.27689125,-2565.040905,-2513.78976875,-1793.77764875,-950.01515,-17027.537117499996,-2113.036673,-1116.26780125,-2501.043121,-807.5128775000001,-783.76249875,-2415.037875,-1682.5265125,-2398.78825375,-1825.028785,-19633.79279875,-1906.033046,-1535.0261950000001,-1773.77764875,-1496.27386125,-1611.27537625,-1045.016665,-3135.0499949999994,-2323.78673875,-2256.28598125,-12978.603992857137,-3146.7073133333333,-1800.0228,-1848.023408,-2084.026144,-1680.02128,-3236.040736,-2952.037392,-2992.037392,-2276.0285759999997,-2373.3703333333333
265,-2170.0344099999998,-2492.0313119999996,-1560.01976,-2760.03496,-1772.022192,-3692.0465119999994,-1940.02432,-1560.01976,-1128.014288,-2633.367306666667,-1834.031434,-1587.5249975,-2343.78673875,-2018.78219375,-1872.5295425,-1805.028785,-2838.7943137499997,-2232.5356025,-2872.049972,-11140.024239999999,-1472.025792,-1516.27386125,-2826.29507125,-2422.5386325,-2846.29507125,-661.26022625,-2703.79279875,-2064.035464,-2181.28446625,-12336.27689125,-667.0116869999999,-2755.0439349999997,-2110.03333,-2482.5386325,-1258.77007375,-1801.27840625,-1512.025792,-2470.03939,-2557.5401475,-21197.546207499996,-1699.029419,-2062.5325725000002,-1733.77764875,-1943.78067875,-1591.27537625,-2363.040703,-1750.02727,-2228.78522375,-1872.5295425,-19981.29355625,-1035.0181349999998,-1943.7806787499999,-2018.78219375,-2771.29355625,-1929.033449,-2897.5462074999996,-1983.7806787499999,-1845.028785,-2280.03636,-13225.028784999999,-1495.026195,-1848.77916375,-2062.5325725000002,-2064.035464,-902.5143925,-3178.8003737500003,-2588.79128375,-2822.5446925,-2913.79582875,-14073.780678749998,-2668.0467479999998,-1872.5295425,-2064.035464,-2303.78673875,-1468.77310375,-2415.037875,-1682.5265125,-1543.77461875,-2755.0439349999997,-17548.788253749997,-1515.026195,-2090.03627,-855.013635,-1235.019695,-1662.5265125,-946.26477125,-3365.0530249999993,-2533.78976875,-3063.79885875,-12820.746503571425,-2090.02639,-2828.0355680000002,-2088.0264479999996,-1436.017936,-1456.0179359999997,-2948.0370879999996,-2708.0340480000004,-1964.024624,-2516.031616,-2236.7018166666667
266,-3170.0499499999996,-1680.0212800000002,-1680.02128,-1296.016416,-528.0066879999999,-3976.0498560000005,-1536.019456,-1816.022496,-1940.02432,-2163.3609366666665,-2024.035464,-878.76401375,-2272.5356025,-1817.5280275,-3721.308706250001,-1920.0303000000001,-2153.78370875,-973.7655287499999,-3648.0628680000004,-19500.042419999998,-2208.038688,-2252.5356025,-2700.04242,-2446.28901125,-2941.2965862499996,-950.01515,-1733.77764875,-3838.066898,-3076.2981012499995,-19480.042419999998,-1814.031434,-1923.7806787499999,-2185.034845,-1896.27992125,-1275.019695,-1733.77764875,-1518.026598,-2703.7927987499997,-1496.27386125,-25908.80643375,-2185.038285,-1947.5310575,-2133.7837087499997,-2276.28598125,-2181.28446625,-2415.042315,-2466.28901125,-1777.5280275,-1947.5310575,-18437.5401475,-2297.039897,-1306.27083125,-2680.0424199999998,-1710.02727,-1587.027807,-3745.059085,-1876.2799212500001,-3103.7988587500004,-2795.043935,-14595.031814999998,-3513.0608530000004,-1330.0212099999999,-1995.0318149999998,-1515.026195,-2086.28295125,-2462.5386325,-1848.77916375,-2870.04545,-3222.5507525,-10946.27386125,-1745.030225,-1710.02727,-2343.040703,-1587.5249975,-308.75492375,-1401.27234625,-2513.78976875,-2375.037875,-2490.03939,-11835.025754999999,-1515.026195,-1926.033046,-1183.76855875,-2205.034845,-1556.27386125,-875.013635,-1876.2799212500001,-1255.019695,-3293.8018887499998,-14948.608842857138,-1840.02366,-2292.0282719999996,-1344.017024,-1984.024624,-2388.029488,-2060.02584,-2904.0367840000004,-2228.0279680000003,-2320.02888,-2190.03441
267,-2373.3703333333333,-3164.039824,-2616.033136,-2012.025232,-1632.0206719999999,-1840.0228000000002,-2204.027664,-1892.023712,-1940.02432,-1326.6836533333333,-1748.030628,-593.75946875,-1041.2662862500001,-2470.03939,-2181.2844662499997,-1417.5219675,-1353.7715887499999,-1710.02727,-1978.034658,-19286.292041249995,-1886.033046,-2157.5340875,-2303.78673875,-3348.80340375,-2442.5386325,-1322.5204525,-2490.03939,-3772.0660920000005,-1401.27234625,-10445.022724999999,-1725.030225,-1943.7806787499999,-2493.78976875,-1282.5204525,-997.5159075,-1825.028785,-2576.045136,-1777.5280275,-1088.76704375,-19460.042419999998,-1472.0257920000001,-2588.79128375,-1512.5234825,-2137.5340875,-1635.025755,-1883.032643,-1278.77007375,-1211.26931625,-1773.77764875,-19112.5416625,-3887.068107,-1448.77310375,-783.76249875,-2842.5446924999997,-1955.034255,-2205.034845,-2775.043935,-1753.77764875,-2208.78522375,-19192.5416625,-2044.035464,-1425.022725,-2351.28749625,-1794.031434,-1543.77461875,-2395.037875,-1733.77764875,-3677.5583275,-1923.7806787499999,-16680.03636,-3622.062062,-2303.78673875,-2849.049569,-2557.5401475,-1702.5265125,-1421.27234625,-1488.77310375,-2015.0318149999998,-2751.29355625,-14788.78219375,-1587.027807,-2268.038688,-1991.28143625,-2438.7882537499995,-2565.0409050000003,-1156.26780125,-1872.5295425,-2228.78522375,-1377.5219675,-4273.582167857141,-1530.01911,-1152.014592,-2948.037088,-2300.02888,-2080.02584,-1992.025232,-1824.023104,-3404.042864,-2372.029792,-793.3459133333333
268,-930.01443,-2180.02736,-1560.0197600000001,0.0,-1200.0152,-2372.029792,-2808.0355680000002,-1608.020368,-2488.031008,-1880.02366,-1656.029016,-570.00909,-1492.5234825,-2375.037875,-2137.5340875,-1710.02727,-2102.5325725,-1916.27992125,-4263.072943,-18263.789768749997,-1633.028613,-1852.5295425,-2303.78673875,-1781.27840625,-1615.025755,-1777.5280275,-2775.0439349999997,-2599.045539,-2395.037875,-9556.27083125,-1495.0261950000001,-2031.28143625,-1777.5280275,-2153.78370875,-1848.77916375,-1706.27689125,-1748.0306280000002,-3578.80643375,-1872.5295425,-23803.80188875,-940.01612,-2703.79279875,-926.26477125,-2292.5356025,-1211.26931625,-3030.0523900000003,-1710.02727,-2537.5401475,-1227.5189375,-20215.043935,-2665.046345,-2197.5340875,-898.76401375,-2018.78219375,-1288.022568,-2122.5325725,-3396.3041612499997,-2256.28598125,-1805.028785,-18785.040904999998,-2504.043524,-1160.01818,-1730.02727,-1078.018538,-2232.5356025,-1282.5204525,-1753.77764875,-2917.5462074999996,-1753.77764875,-20328.794313749997,-3237.056017,-2395.037875,-3079.0535990000003,-1092.5174225,-1425.022725,-1563.77461875,-2276.28598125,-2161.28446625,-2422.5386325,-14421.28143625,-1725.030225,-1748.030628,-1496.27386125,-1092.5174225,-712.5113625,-898.76401375,-1068.76704375,-1710.02727,-3800.0606,-12013.60156785714,-2140.0273,-1580.0197600000001,-2400.0303999999996,-1648.020368,-2064.026144,-2808.035568,-2088.0264479999996,-2864.035264,-2300.02888,-1980.0310800000002
269,-1003.3492433333333,-1920.02432,-2340.02888,-2112.0267519999998,-1100.01368,-2748.034048,-2876.0361759999996,-1104.013984,-1868.023408,-2496.6991233333333,-1886.033046,-617.5098475,-2058.78219375,-1421.27234625,-2945.0469649999995,-1733.77764875,-2680.0424199999998,-2090.0333299999998,-1932.0338519999998,-28187.561357499995,-2895.0503750000003,-2011.2814362499998,-2153.7837087499997,-1801.27840625,-2490.03939,-2490.03939,-3250.0515100000002,-3263.056823,-1448.77310375,-13746.279921249998,-1955.034255,-736.26174125,-1140.01818,-1373.7715887499999,-1116.26780125,-2323.78673875,-1403.0245830000001,-3036.2981012500004,-2185.034845,-21892.547722499996,-1716.0290160000002,-1706.27689125,-1278.77007375,-2371.28749625,-1258.77007375,-2668.046748,-2086.28295125,-1567.5249975,-1496.27386125,-12162.526512499999,-2116.037076,-1591.27537625,-2181.28446625,-3606.3071912499995,-2274.039494,-352.50530249999997,-3412.5537824999997,-2553.78976875,-2296.28598125,-13051.278406249998,-2691.0471509999998,-2296.28598125,-2375.037875,-1288.022568,-855.013635,-1991.28143625,-1615.025755,-2228.78522375,-2755.0439349999997,-21023.795828749997,-2530.0443299999997,-2137.5340875,-3266.0572260000004,-1706.2768912499998,-1207.5189375,-1567.5249975,-918.76401375,-1991.28143625,-2205.034845,-13398.779163749998,-1147.019747,-2438.042718,-2011.2814362499998,-2062.5325725000002,-1991.28143625,-1041.26628625,-2795.0439349999997,-1733.77764875,-2395.037875,-4431.439657142856,-1096.6809233333333,-1648.020368,-1968.0249279999998,-2180.02736,-1104.0139840000002,-1464.018544,-2632.032832,-2232.028272,-1768.0218879999998,-1750.02775
270,-2066.6984866666667,-2060.02584,-1268.015808,-1608.020368,-1652.0206719999999,-1272.0161119999998,-1704.021584,-836.010336,-912.011552,-1813.3563866666668,-2208.038688,-2771.29355625,-1682.5265125,-1520.02424,-1848.7791637499997,-2232.5356025,-1706.27689125,-2751.2935562499997,-2688.046748,-11333.77461875,-1357.0237769999999,-2058.7821937500003,-1180.01818,-2703.7927987499997,-613.75946875,-2660.0424199999998,-2917.5462075,-2162.037882,-1781.27840625,-9730.021209999999,-1564.027404,-1821.27840625,-1543.77461875,-1753.7776487499998,-736.26174125,-2418.78825375,-1748.030628,-1322.5204525,-1876.27992125,-23476.30113125,-1676.029016,-1900.0303000000001,-1900.0303,-1041.26628625,-1543.7746187500002,-1794.0314340000002,-2537.5401475000003,-1615.025755,-946.26477125,-18263.78976875,-1748.0306279999998,-2818.79431375,-1472.5234825,-1710.02727,-1127.019747,-1488.77310375,-3697.5583275000004,-2280.03636,-2228.78522375,-26102.556812499995,-1886.033046,-1587.5249975,-2208.78522375,-983.016523,-1425.0227249999998,-2161.28446625,-1468.77310375,-1797.5280274999998,-2106.28295125,-14595.031814999998,-2596.045136,-1302.5204525,-3033.052793,-1425.022725,-641.26022625,-2015.031815,-973.76552875,-1615.025755,-1567.5249975,-13572.529542499999,-1242.021762,-874.015314,-590.00909,-1682.5265124999999,-2778.7943137499997,-1235.019695,-2442.5386325,-2510.0393900000004,-3931.31173625,-6892.874464285712,-673.3418266666667,-2412.029792,-3476.0437759999995,-1752.022192,-1008.012768,-3332.041952,-2060.0258400000002,-2468.031008,-2228.027968,-1513.3570133333333
271,-1770.02775,-5196.065056,-2320.02888,-2228.0279680000003,-5520.06992,-4528.056848,-4552.057152,-3240.04104,-2688.034048,-3933.383686666666,-2668.046748,-1777.5280275,-4220.0666599999995,-2517.5401475,-1947.5310575,-3776.31022125,-3843.8109787500002,-1848.77916375,-3634.063674,-21932.5477225,-2760.0483600000002,-3012.5477225,-5573.838248749999,-2256.2859812499996,-3202.5507524999994,-2585.040905,-4093.814008749999,-3720.06448,-3653.80794875,-18090.039389999998,-2642.045942,-3182.5507525000003,-2731.29355625,-3551.3056762500005,-2173.78370875,-3847.5613575,-2806.049166,-2882.5446925,-2913.79582875,-22955.049994999994,-3033.0527930000003,-2042.5325725,-3816.31022125,-3155.0499950000003,-3978.8124937499997,-3973.068913,-4936.32840125,-1726.27689125,-3816.31022125,-23997.5522675,-2547.043927,-3222.5507525000003,-3800.0606,-3325.053025,-4752.082212,-2268.78522375,-2941.2965862499996,-3562.5568125,-1896.27992125,-45215.09847499999,-3122.0540020000003,-3060.04848,-3226.3011312500003,-3332.058032,-1876.27992125,-2743.79279875,-1900.0303,-3772.5598425,-2588.79128375,-27185.059085,-2021.035061,-4053.81400875,-4019.069719,-2232.5356025,-3535.056055,-4406.31931125,-3935.0621149999997,-3728.80946375,-4105.0651450000005,-26082.5568125,-4341.075361,-2780.04836,-2300.0363599999996,-2897.5462074999996,-3060.0484799999995,-2197.5340874999997,-3348.8034037499997,-4485.071205,-3745.059085,-19713.620967857136,-4193.387326666666,-2724.0337440000003,-2748.0340479999995,-3304.0413439999998,-3284.041344,-4004.050464,-3168.040128,-2396.030096,-2900.03648,-2306.702926666667
