,agent_0,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,agent_9,agent_10,agent_11,agent_12,agent_13,agent_14,agent_15,agent_16,agent_17,agent_18,agent_19,agent_20,agent_21,agent_22,agent_23,agent_24,agent_25,agent_26,agent_27,agent_28,agent_29,agent_30,agent_31,agent_32,agent_33,agent_34,agent_35,agent_36,agent_37,agent_38,agent_39,agent_40,agent_41,agent_42,agent_43,agent_44,agent_45,agent_46,agent_47,agent_48,agent_49,agent_50,agent_51,agent_52,agent_53,agent_54,agent_55,agent_56,agent_57,agent_58,agent_59,agent_60,agent_61,agent_62,agent_63,agent_64,agent_65,agent_66,agent_67,agent_68,agent_69,agent_70,agent_71,agent_72,agent_73,agent_74,agent_75,agent_76,agent_77,agent_78,agent_79,agent_80,agent_81,agent_82,agent_83,agent_84,agent_85,agent_86,agent_87,agent_88,agent_89,agent_90,agent_91,agent_92,agent_93,agent_94,agent_95,agent_96,agent_97,agent_98,agent_99
199,-9570.145409999997,-11440.13984,-9788.119168000001,-9784.118864,-6760.08208,-9596.116735999998,-8548.103968000001,-9140.110960000002,-8884.108224,-9666.787393333336,-11750.197470000001,-11111.42081625,-10486.41021125,-9366.39203125,-7180.109079999998,-8993.886728749998,-9567.646197499998,-7865.119684999999,-6142.1023620000005,-52271.36324624998,-8545.143065,-11337.6734675,-9947.652257499998,-8780.133319999999,-9436.395061250003,-8213.87460875,-10153.904908749999,-11661.196261000001,-6546.349611249999,-95153.95641875,-9896.166036,-8435.128774999997,-9258.89127375,-10680.16362,-7302.611352499998,-10826.41627125,-9620.1612,-9350.142409999999,-8855.134834999999,-69011.39960625,-9189.154349,-10031.402636249999,-11155.171194999999,-11432.674982499999,-8557.631047500001,-9942.166842,-9852.650742500002,-11230.172709999999,-12485.192405,-55612.62044249999,-8462.142662,-8727.6340775,-9321.39354625,-9215.140895,-10120.16926,-7987.621957500001,-8122.623472499997,-11860.181799999998,-8502.629532499997,-72138.90642375,-8275.139035,-7262.611352499998,-10126.40415125,-10014.168454,-9286.392031249998,-8866.38597125,-8641.381426249998,-9460.14544,-9045.137864999999,-72198.90642374998,-10543.177723,-13067.7007375,-10836.182156,-9607.6461975,-12046.434451250001,-6708.85188375,-10145.156045,-10826.41627125,-8652.632562499999,-62235.134835,-9117.152737,-8890.14911,-12976.44960125,-9702.647712499996,-10256.40718125,-8913.88672875,-8035.1227149999995,-14556.473841249997,-11348.924603750002,-59403.00541428569,-8183.435556666666,-8548.103968,-13328.163247999997,-8264.100623999999,-10300.12464,-9856.119776,-7988.0963679999995,-10568.128287999998,-10152.124032,-9916.817256666665
200,-9920.150959999999,-9520.11552,-10188.123728000002,-10452.127072,-7400.089679999999,-11268.137407999999,-10192.124032,-8092.098191999999,-8992.108832,-10506.798313333335,-9232.154752,-9036.389001249998,-12585.192405,-8676.382941250002,-7920.121199999999,-8181.3753662499985,-8990.136349999999,-8886.385971250002,-7976.133796000001,-67160.14544,-7950.132990000001,-11915.183315,-8767.6340775,-10806.41627125,-8831.384456249998,-8747.6340775,-8740.133319999999,-8565.143065,-9931.402636250003,-64861.39051624999,-7815.130975000001,-10700.16362,-8862.635592499999,-7476.364761249999,-9670.148469999998,-9856.401121249999,-9002.150722,-8597.631047499997,-10153.90490875,-72372.6568025,-10681.180141,-10225.156044999996,-10232.656802500002,-11876.431421249998,-10897.6674075,-9387.156767,-8933.886728749998,-10283.907938749999,-8977.637107499997,-68643.89884874999,-8640.14508,-11345.174224999999,-7361.36324625,-6712.602262499999,-9784.164424,-9713.898848749997,-7797.6189275,-12168.93672375,-12152.687102499998,-70982.6537725,-8502.142662,-8237.6249875,-11083.920058749998,-10014.168454,-8906.38597125,-9088.888243749998,-5675.086354999999,-9615.146955,-9923.90187875,-59956.37991125,-9485.159185,-12857.6977075,-12860.217620000001,-9523.89581875,-10541.411726249999,-8427.628017499997,-8510.130290000001,-12180.187859999998,-11202.6719525,-65168.89127374999,-9465.159185,-10106.170066,-11820.1818,-12782.696192500003,-12121.435966250001,-9092.638622499999,-8458.879153749998,-12501.44202625,-7876.370821249999,-64977.304985714254,-9013.445566666665,-8900.107919999999,-11028.134367999999,-9764.118864000002,-9304.112784,-11984.146223999998,-9812.119472000002,-10384.126464,-11092.134672,-8693.465793333333
201,-8343.460243333333,-10408.126767999998,-8636.104576,-11896.145616,-9312.113392000001,-9652.116431999999,-10164.123424,-9212.111872,-10676.130415999998,-11666.812873333332,-10198.171678,-9706.398091249997,-8276.376881249998,-9998.903393749999,-9662.647712499998,-10015.153015,-7567.615897499999,-8937.6371075,-8229.138229,-77083.91702875,-7450.124930000001,-11673.92914875,-12117.6855875,-9231.390516249998,-8245.125745000001,-8038.873093749999,-9788.900363749999,-9939.166439,-9876.401121249999,-75266.41324125,-9755.163215,-9100.13938,-9028.88824375,-9313.89278875,-8078.8730937499995,-10565.162105,-8364.140244,-8740.13332,-7180.109079999998,-69165.14998499998,-10606.178126,-7757.6189275,-9045.137864999999,-7251.360216249999,-11182.671952499999,-10465.175305,-8668.882183749998,-9920.1515,-8795.134834999999,-74805.16210499998,-9442.158782,-11792.681042500002,-11226.422331250003,-8462.629532500001,-10307.172887,-9923.901878749999,-8676.38294125,-8886.38597125,-9503.895818750001,-57657.62498749999,-5688.095108,-10110.154529999998,-8628.882183749998,-11460.193440000001,-9757.6492275,-9167.640137499997,-8835.134835,-8323.877638749998,-12113.935208750001,-64106.38900125,-9508.159588,-11361.423846249996,-10333.173693,-11171.420816249998,-11005.168164999997,-9690.14847,-8280.12726,-9635.146954999998,-10585.162105000001,-46343.85036875,-9557.160797,-8864.148304,-10592.662862500001,-9341.39354625,-13043.95035875,-10513.910968749997,-8082.623472499999,-12877.697707500001,-11238.92157375,-53317.27588571427,-11530.144690000001,-9860.12008,-8708.105488,-8108.097887999999,-9568.116128,-9788.119168000001,-9428.114608000002,-9856.119775999998,-12132.148351999998,-9103.471343333335
202,-10083.486883333333,-12556.153216000002,-10168.123728,-8496.103055999998,-10224.124943999997,-11656.142575999998,-7516.090896,-7880.09576,-8496.103056,-10363.462856666665,-10609.178529,-7313.862488749999,-11356.425361250002,-9995.153015,-8645.131804999999,-9670.14847,-11377.673467499999,-8798.885213749998,-9353.157573,-66792.6446825,-7306.121706000001,-12105.186344999998,-9140.13938,-10890.166650000001,-8493.880668750002,-8815.134835,-12413.94126875,-10557.176917,-10031.402636249999,-90810.19695,-10238.171678,-8058.873093749999,-6973.856428749999,-11745.180285,-8177.624987499998,-10502.659832500001,-8608.143468,-10668.91248375,-6542.599232499998,-76676.41627125,-9166.153946,-8716.38294125,-9460.14544,-11365.174224999999,-11820.181799999998,-11523.193843000001,-9255.140894999999,-8767.634077499999,-9496.39506125,-59762.629532499996,-9163.153543,-8391.37839625,-11412.674982500002,-8130.12423,-11474.192634,-9852.6507425,-7160.10908,-10588.91248375,-9496.395061250001,-84922.68407249998,-7812.130572000001,-10161.40566625,-11867.6825575,-8013.133393000001,-8632.632562499999,-12402.6901325,-7963.871578749999,-8791.38445625,-11832.681042500002,-59281.378396249995,-9298.155558,-9646.39809125,-10192.170872,-8590.130289999997,-11028.918543749996,-8015.1227149999995,-7706.36779125,-11286.42233125,-11008.918543750002,-67968.89733374999,-9936.166036,-9367.156767,-11198.921573750002,-10415.159075000001,-11511.42687625,-10457.661347500003,-9313.89278875,-7900.1212,-11310.172709999999,-64937.30498571426,-12433.489246666666,-10732.131632000002,-9000.10944,-7224.086944,-10904.132543999998,-10696.130416,-8024.097583999999,-11384.138623999996,-11696.142576,-9876.817256666667
203,-10366.825026666667,-9916.121296000001,-7208.087247999997,-8476.103055999998,-7972.096671999999,-9376.113696,-12572.152912000001,-9812.119471999998,-9664.117343999998,-10590.13195,-9301.155961,-11768.93066375,-9543.89581875,-10727.6643775,-10585.162105000001,-8550.130289999997,-11301.42384625,-8363.877638749998,-8482.142662,-60978.88218374998,-6297.104377000001,-9523.895818750001,-10490.160589999998,-7580.115139999999,-6478.84885375,-7658.867033749999,-9730.148469999998,-9709.162409,-10506.41021125,-67775.14695499999,-7953.133393000001,-6336.34658125,-9313.89278875,-9330.142409999999,-7943.87157875,-10806.41627125,-10054.168454,-9401.39354625,-6930.106049999998,-65883.89278874999,-9005.151125,-9405.143924999998,-7607.615897499998,-10121.40566625,-9923.90187875,-10273.173693,-10893.917028750002,-10890.166650000001,-12592.693162500002,-76388.91551375,-11934.200694000001,-10351.408696249999,-11120.169679999999,-9828.90036375,-9442.158782,-11650.178769999999,-7207.609837499999,-12295.189375,-9167.640137499997,-74397.6613475,-8364.140244,-9147.640137499999,-10818.91551375,-8062.134602000001,-9282.641652499999,-7797.6189275,-6423.847338749998,-6621.351126249998,-9266.39203125,-75593.91399875,-12075.203515000001,-9880.1515,-11658.195858000001,-8855.134834999999,-10601.41172625,-8225.125744999998,-8893.88672875,-9123.88975875,-9496.395061249998,-61520.13331999999,-10399.174499,-10994.184574,-10628.91248375,-11958.933693749997,-10921.41778625,-8296.37688125,-9587.646197499998,-13800.212099999999,-8617.631047499997,-47211.54635714284,-11240.140139999998,-9592.116432,-10416.127375999999,-10432.127072,-9216.112176,-9856.119776,-7360.089679999999,-9624.117343999998,-10456.127376000002,-10106.820586666665
204,-8523.462463333333,-10060.1216,-11396.139535999999,-11696.142575999998,-11904.144704,-10768.131328000001,-9264.112783999997,-11400.13832,-9160.11096,-12063.484696666666,-11776.198276000001,-10435.159075000001,-9598.89733375,-14156.467781250001,-7726.36779125,-9567.646197499998,-11388.924603750003,-10510.160589999998,-8194.136214,-56828.87309374999,-9324.156364,-10791.414756249998,-8593.88066875,-7733.868548750001,-11135.171194999999,-8102.623472499998,-10367.658317500001,-12121.204321000001,-10236.407181249999,-95461.45717625,-10491.176111,-10402.659832499996,-9211.390516250001,-10585.162105,-9123.889758749998,-9801.399606250001,-10882.182962,-11693.92914875,-10406.41021125,-73047.6583175,-9235.155155,-6970.1060499999985,-7536.36476125,-9836.401121249999,-9333.892788750001,-13541.228501000001,-9607.6461975,-10873.91702875,-11697.6795275,-81541.42687624999,-9784.164424,-10873.91702875,-9595.146955,-9235.140894999999,-10428.175708,-9100.13938,-8645.131805,-10493.910968750002,-10161.405666249999,-75653.91399874998,-9051.151931,-9903.90187875,-9876.40112125,-9899.166439,-9258.891273749998,-9413.892788749998,-7580.115139999999,-8913.88672875,-12873.947328750002,-74397.66134749999,-11247.189007,-12870.196950000001,-10339.174499,-11151.420816250004,-12132.687102500002,-9595.146955,-9872.6507425,-9781.39960625,-9032.638622499999,-59802.629532499996,-10445.175305,-8292.138632,-12386.440511249999,-10771.41475625,-11610.178770000002,-9472.644682499998,-9832.6507425,-13020.199979999998,-9971.402636249999,-61333.010264285695,-11553.478326666665,-8100.0988,-11364.138624000003,-9852.119472,-12292.149872000002,-13296.162335999998,-9480.115520000003,-13332.162032000002,-12744.155344,-10636.828356666667
205,-9403.475783333331,-10072.122512,-11364.138624,-10672.130112,-9904.120384,-8712.105791999998,-8456.103056,-11452.139231999998,-10244.124944000003,-12423.488336666667,-11980.201500000001,-11535.177255,-11246.42233125,-10945.168165000001,-9167.640137499999,-8993.886728749998,-9143.88975875,-13506.458691249998,-7841.131781000001,-67988.89733374999,-7056.117676000001,-12477.6916475,-11230.17271,-6922.605292499998,-12426.440511249999,-10316.407181249999,-9710.148469999998,-10143.169663,-10415.159074999998,-81080.17574,-9474.160394,-9947.652257499998,-10608.912483749999,-11345.174224999997,-9330.142409999999,-10696.413241249998,-8493.141453,-13166.452631249998,-9575.146955,-84882.68407249998,-9577.160797,-10225.156044999998,-11376.42536125,-9595.146954999998,-10802.665892500001,-12851.216411000001,-7872.6204425,-13938.96399375,-10561.41172625,-85751.43596624999,-10681.180141,-13162.702252500001,-11626.428391250001,-10561.41172625,-11842.199082000001,-10300.15756,-5505.083324999999,-10751.414756250002,-8740.133319999999,-90075.19543499997,-8085.135005000001,-10280.15756,-11515.177255000002,-11003.185783,-8605.131804999999,-11951.43293625,-8665.131804999999,-9741.399606250003,-9682.647712499998,-69031.39960625,-9853.165633,-11875.183315,-9077.152737,-11060.169680000003,-10066.404151249999,-9496.39506125,-9951.402636249999,-11670.178770000002,-13155.201495,-66792.64468249999,-9189.154349,-10126.170066,-11365.174224999999,-12240.18786,-11733.929148749998,-10815.165135,-9052.638622499999,-13305.204525000003,-10398.909453749997,-56921.57060714284,-12050.15015,-10576.128896,-12244.149264000003,-9420.114,-14872.181792,-12220.14896,-8628.105488000001,-11548.140447999996,-12096.147136,-11746.845006666666
206,-10123.486883333335,-9444.114303999997,-8732.105791999998,-12056.147136,-9356.113696,-11532.140752000001,-10596.128895999998,-10548.128288,-9040.10944,-11340.14196,-10031.168051,-10663.91399875,-10968.918543750002,-9726.398091250001,-8661.38142625,-9155.140895,-10727.664377500001,-12046.43445125,-9292.154752,-55806.37082124999,-9439.158379,-11083.92005875,-10177.655287499998,-7808.870063750001,-10672.6628625,-8842.635592499999,-11880.1818,-9988.167648,-9733.89884875,-86600.18785999999,-8706.145886,-8510.130290000001,-10431.408696249999,-8941.387486249998,-7342.611352499997,-9781.399606249997,-8381.139841,-11036.41930125,-8760.133319999999,-73047.6583175,-10551.176111,-8858.885213750002,-11598.92763375,-10272.6568025,-11551.42687625,-11046.186186,-9005.137864999999,-12525.192404999998,-13151.451116249997,-75326.41324124997,-10615.179335,-9543.895818750001,-10506.41021125,-8625.131804999999,-9870.16523,-11056.419301250002,-8621.38142625,-12857.697707499998,-10696.413241249998,-82971.42990625,-7154.120094000001,-8447.628017499997,-9080.13938,-9327.156767,-10157.6552875,-8838.88521375,-6475.098475,-9092.638622499999,-9333.89278875,-72158.90642374998,-9827.164827,-8351.37839625,-10356.174096,-8842.6355925,-10802.665892499997,-9357.643167499999,-8490.13029,-10453.91096875,-11420.17574,-61018.88218375,-10258.171678,-11118.187798,-11673.92914875,-10145.156045,-9781.39960625,-8328.876123749998,-10228.90642375,-12318.939753749999,-10320.15756,-54991.565757142846,-9550.11921,-9528.116128,-11352.137711999998,-8400.10184,-10128.123728000002,-11036.134976000001,-8636.104575999998,-11936.145616000002,-11828.143488,-8403.460243333333
207,-10956.832796666666,-8100.0988,-9540.11552,-9120.11096,-10212.124032,-12344.150784,-7680.09272,-7084.085423999999,-9408.114608,-12966.829253333339,-8631.143871,-12287.6886175,-8506.379911249998,-7797.618927499999,-8153.8746087499985,-11816.43142125,-10497.661347499998,-10228.90642375,-8824.148304,-80151.42384625,-8157.136617000001,-9076.389001249998,-9931.402636249999,-10015.153014999998,-9940.151500000002,-11171.42081625,-9127.6401375,-10902.182962,-12846.44657125,-49471.35718624999,-13590.229710000001,-9116.389001250001,-8831.384456249998,-13135.201495,-9425.143925000002,-10137.6552875,-7237.120497000001,-9151.39051625,-9567.6461975,-72546.40718124999,-9557.160797,-12702.696192499998,-12208.936723749997,-10957.667407500001,-9587.6461975,-10902.182962,-8478.879153749998,-6621.35112625,-7196.358701249998,-67313.89581875,-7355.122915000001,-9686.39809125,-6860.103019999998,-8736.382941249998,-10281.172081,-10363.90793875,-10632.662862500001,-12216.43748125,-11618.927633749998,-49317.60680749999,-8344.140244,-8292.6265025,-8676.38294125,-7519.126139000001,-7813.868548749999,-9571.39657625,-10545.162105,-10577.6613475,-7940.121199999998,-76696.41627124998,-12187.205127000001,-9733.89884875,-11066.186186,-8965.137864999999,-9785.149985,-8150.124229999998,-9872.650742500002,-8648.882183749998,-8340.12726,-61673.883698749996,-10034.168454,-7809.130169000001,-8411.37839625,-9662.647712499998,-11416.42536125,-8970.136349999997,-10153.90490875,-8130.1242299999985,-11147.6704375,-53277.27588571427,-7420.09282,-9936.121296000003,-10216.124335999999,-8660.104879999999,-7904.096063999999,-8496.103056,-11664.141664,-9196.112176,-5004.059583999999,-7406.778406666668
208,-8710.132090000001,-7044.085424,-10168.123727999997,-10008.122207999999,-12072.146831999999,-11368.138927999998,-8916.109136000001,-8872.107312,-7300.088159999999,-9250.11557,-10494.176514,-9123.88975875,-8248.87612375,-8566.379911249998,-9492.644682499998,-10561.41172625,-8442.6295325,-9638.897333750001,-8338.139438,-83165.18028499998,-10833.181753,-8537.6310475,-10723.913998749998,-11745.180284999999,-8882.6355925,-10680.163620000003,-12168.93672375,-10540.17732,-12172.687102500002,-77023.91702874999,-10431.176111,-8126.373851249999,-7920.121199999999,-11213.92308875,-8510.13029,-9496.39506125,-7996.133796000001,-10830.166649999997,-9520.14544,-78975.17119499999,-9597.160797,-8062.6234724999995,-11341.42384625,-8545.131804999999,-8213.874608749999,-10100.16926,-10347.658317499998,-12018.93369375,-8870.13635,-81447.67649749998,-9278.155558,-7987.621957499998,-8902.635592499999,-10205.156045,-10485.175305,-10137.655287500002,-9357.643167499999,-8933.88672875,-11728.930663750001,-62255.13483499999,-9103.153543,-8126.3738512499995,-9591.396576250001,-7677.128557000001,-8645.131804999997,-10922.6658925,-11230.17271,-11903.932178750001,-8621.38142625,-68142.6477125,-8364.140244,-8181.37536625,-10709.178529,-9028.888243749998,-6685.101504999999,-9670.14847,-10252.6568025,-7350.112109999998,-9346.39203125,-77257.66740749999,-10445.175305,-9344.156364,-9460.14544,-8787.634077499999,-8720.13332,-8882.635592499999,-9658.89733375,-8000.121199999999,-11483.92611875,-56625.8556285714,-10003.457396666667,-9068.110048000002,-8252.099712,-11080.13528,-7692.093632,-9900.120079999999,-12168.148048,-12320.150479999998,-6636.080255999999,-7666.782846666668
209,-7546.780626666668,-10288.125248,-13696.166896000002,-7112.086031999999,-8716.106096,-10368.126767999998,-9136.110656,-8400.10184,-8064.097583999998,-8276.770103333332,-9600.1612,-10272.656802499998,-7207.609837499998,-8926.385971249998,-9465.143924999998,-10371.408696249999,-10826.416271250002,-11630.178769999999,-8134.136214000001,-74958.91248374997,-10629.178529,-8878.885213749998,-10703.91399875,-7350.11211,-9238.89127375,-12137.685587500002,-9480.14544,-9241.155961,-12101.435966250001,-59241.378396249995,-11267.189007,-9923.901878750003,-6990.106049999999,-12755.195435,-10252.656802500002,-9076.389001249998,-9393.157573,-8807.634077499995,-8712.632562499997,-72158.90642375,-10284.172484,-11368.92460375,-13577.709827499999,-9880.151499999998,-11313.92308875,-9445.159185,-7163.859458749999,-12022.684072500002,-9037.637107499999,-59167.6280175,-10221.172081,-10375.159075,-5972.590142499999,-8126.373851249998,-9965.167245,-7025.107565,-9658.897333750001,-8740.13332,-10331.408696249997,-48428.854913749994,-7292.122512000001,-7733.868548750001,-9048.88824375,-10071.168051,-8645.131804999999,-11250.17271,-9781.39960625,-11392.6749825,-9710.14847,-56615.122715,-10014.168454,-11511.42687625,-8689.146289,-6570.099989999999,-8058.8730937499995,-9353.892788749998,-11558.92763375,-7706.367791249998,-9302.641652499997,-62562.635592499995,-9143.153543,-8548.143468,-9567.646197499998,-8953.88672875,-6566.349611249999,-9373.89278875,-10493.91096875,-8090.1242299999985,-10972.668922500001,-48885.8362285714,-8526.77283333333,-10160.123119999998,-9460.11552,-9752.117952,-10004.121904,-8120.098799999998,-13096.159296,-8644.105183999998,-7252.087551999999,-5910.08991
210,-8196.790616666667,-5732.069312,-13032.158991999995,-10476.127375999999,-8036.096975999998,-10408.126768,-7284.088463999999,-8952.108832,-9404.114303999999,-9346.783753333335,-9577.160797,-9923.901878749997,-10296.407181250002,-10470.16059,-11405.174224999999,-11270.172709999999,-12101.435966250001,-10450.160590000001,-7818.131378000001,-78975.17119499999,-9149.154349,-8360.127259999997,-10375.159075000001,-9975.153015,-9987.652257499998,-11575.177255000002,-9710.14847,-7246.121706000001,-11301.423846249998,-69398.90036374998,-11066.186186,-7045.107564999998,-10320.15756,-8950.136349999999,-9808.900363750003,-10212.6568025,-9028.151528,-8696.38294125,-10771.41475625,-92373.95035875001,-9942.166842,-9052.638622499997,-10640.163619999998,-9445.143925,-12070.184829999998,-7766.129766000001,-9388.894303749998,-10910.166649999997,-9662.647712499998,-82817.67952749997,-11342.191022,-10296.407181249999,-7445.113624999999,-9797.649227499996,-10224.172484,-10331.408696249999,-11080.169679999999,-10953.917028749996,-10066.404151249999,-62696.38597124998,-11647.197067000001,-8407.6280175,-8058.873093749999,-10250.17329,-8047.621957499999,-7956.370821249997,-11226.422331249998,-14041.46626625,-8751.38445625,-71270.15453,-9669.162409,-10913.917028749998,-9005.151125,-8447.6280175,-8170.124229999997,-10873.91702875,-11107.6704375,-6776.352641249999,-8760.13332,-67641.39657625,-9925.167245,-6375.106795000001,-9781.39960625,-7845.119685,-9056.38900125,-9642.6477125,-9670.14847,-6181.345066249999,-12917.697707499998,-60585.865328571395,-7556.761003333333,-10692.130111999999,-10004.121904000001,-8984.109744,-10528.128288,-10540.12768,-11152.136192,-9372.113392,-7200.0866399999995,-7460.113219999999
