,agent_0,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,agent_9,agent_10,agent_11,agent_12,agent_13,agent_14,agent_15,agent_16,agent_17,agent_18,agent_19,agent_20,agent_21,agent_22,agent_23,agent_24,agent_25,agent_26,agent_27,agent_28,agent_29,agent_30,agent_31,agent_32,agent_33,agent_34,agent_35,agent_36,agent_37,agent_38,agent_39,agent_40,agent_41,agent_42,agent_43,agent_44,agent_45,agent_46,agent_47,agent_48,agent_49,agent_50,agent_51,agent_52,agent_53,agent_54,agent_55,agent_56,agent_57,agent_58,agent_59,agent_60,agent_61,agent_62,agent_63,agent_64,agent_65,agent_66,agent_67,agent_68,agent_69,agent_70,agent_71,agent_72,agent_73,agent_74,agent_75,agent_76,agent_77,agent_78,agent_79,agent_80,agent_81,agent_82,agent_83,agent_84,agent_85,agent_86,agent_87,agent_88,agent_89,agent_90,agent_91,agent_92,agent_93,agent_94,agent_95,agent_96,agent_97,agent_98,agent_99
166,-2917.3784253333333,-1456.01996,-1420.015336,-1328.017728,-1883.025007,-2737.032441,-1501.0204569999999,-1353.020669,-1148.0127439999999,-1653.3544866666668,-2286.039646,-1585.5279194999998,-2030.78353375,-1049.26834225,-2247.035095,-1231.7719947500002,-1728.5295825,-1311.019867,-1562.028154,-8017.5301875,-773.013137,-1637.5266715,-883.7656787499999,-735.5120135,-1154.26599525,-1442.27276725,-1644.0224520000002,-2613.048389,-1776.025292,-10479.772920749998,-1981.036013,-668.5109225,-1181.5175035,-1269.021765,-1746.27630725,-788.5127585,-2137.038445,-1495.27441625,-705.011981,-13171.279918249997,-2104.038444,-1741.78108075,-1860.026972,-726.006614,-515.009583,-1781.0304770000002,-435.00637099999994,-1974.2731392499998,-1631.5234615,-5638.26595325,-1466.0268019999999,-1197.5174755,-1403.5211335000001,-2035.28323625,-1171.019631,-1521.27317825,-705.26285425,-581.010029,-997.26526225,-6068.02032,-1452.024916,-864.2636412500001,-1350.5217844999997,-786.0147619999999,-654.76206975,-1327.5208255,-1041.26809025,-1321.2652222499999,-2395.040715,-15701.27994425,-2630.0475260000003,-646.011482,-1247.022763,-716.013248,-1451.2723562499998,-2012.0341680000001,-1075.017231,-1147.7702547499998,-538.0051859999999,-10940.5220625,-1517.0269529999998,-895.016599,-754.5129765,-2138.2847632499997,-998.5153245,-1350.019718,-1050.76680975,-864.5128824999999,-3225.29951025,-6763.30859642857,-1501.6870363333333,-2582.03215,-1516.023692,-2048.02022,-1003.0127590000001,-1992.0233199999998,-3103.0391789999994,-1964.0246920000002,-1278.0166339999998,-517.3412653333332
167,-2318.036314,-1621.0218249999998,-2040.026692,-2467.031715,-2283.023183,-3439.039879,-1306.0182100000002,-1744.023564,-1106.01453,-1328.6860753333333,-1792.0296799999999,-949.7654847499999,-688.26164525,-922.26367525,-2744.29436125,-1203.27112425,-1418.025062,-1807.5293335000001,-1774.032394,-722.0127219999999,-1468.02716,-1527.5260775,-1306.2739072499999,-1816.27842125,-1576.5244705,-1780.27945325,-2350.03813,-2107.035775,-1768.27672525,-5135.266958249999,-1724.033516,-859.5160095,-1749.7776247499996,-853.26439425,-2361.78410875,-1213.7684287499999,-1661.0308730000002,-1006.5189285000001,-860.76427575,-5641.514343499999,-1495.0265709999999,-2024.28459725,-1343.26919225,-1374.26464325,-1537.7764807499998,-1318.023594,-682.26249125,-1056.26176925,-1541.2741662499998,-7606.0197259999995,-1809.0303009999998,-520.0048680000001,-1091.0170710000002,-1735.5291974999998,-2270.037334,-689.012885,-1700.27936125,-309.006341,-2718.5442484999994,-6976.269363249999,-1938.03325,-920.5154184999999,-1276.5228224999998,-1576.0278199999998,-720.5120984999999,-1099.2700962499998,-1842.5329364999998,-852.0083840000001,-1248.77054375,-10507.5174615,-1941.036237,-985.013281,-1686.029826,-1290.5196365,-1366.77204575,-2288.5394665,-955.2650242500001,-1237.76885675,-1030.012194,-2899.007379,-1376.022172,-1425.024109,-1128.7713357500002,-2147.2861322500003,-1309.5218355000002,-1349.77168475,-2059.5320335,-1315.77235875,-2822.79121375,-7198.871110285712,-2103.0294949999998,-1753.022293,-1592.0217439999997,-1744.020688,-1919.021619,-1246.01261,-2891.0379269999994,-1626.0217819999998,-1416.0192039999997,-1122.6821586666667
168,-6756.772856666666,-5144.064143999999,-8280.10336,-5160.0653600000005,-6344.079344,-6924.086944000001,-4104.051984000001,-6344.079344,-5472.067791999999,-5590.071889999999,-7952.138632000001,-6128.845823749999,-5431.3359762499995,-5380.084839999998,-6923.859458749999,-6777.606807499998,-4916.32840125,-5007.579537499999,-7069.122109000001,-53113.86551875,-7417.128557000001,-5926.34355125,-6258.84885375,-6547.603777499999,-5047.579537499999,-5577.588627499999,-6468.851883749998,-7555.130975000001,-4735.074234999999,-54443.868548750004,-7170.124930000001,-8333.880668749998,-6258.84885375,-4402.568932499999,-6326.349611249999,-8023.8776387499975,-7285.126945000001,-8538.885213749998,-8083.8776387499975,-42996.343551249985,-5022.086242,-6112.596202499997,-6523.8533987499995,-6231.348096249999,-7462.617412499998,-6661.115661000001,-5122.581052499999,-8507.634077499999,-6171.348096249999,-62650.136349999986,-6762.118482000001,-6903.859458750001,-6286.34961125,-7826.373851249999,-5531.095511,-5910.09393,-5902.5931725,-6512.602262499998,-5926.343551249998,-34790.075749999996,-6000.104780000001,-4813.82612875,-6943.85945875,-5735.0987350000005,-5891.342036249999,-6425.101504999999,-6551.3541562499995,-8226.379911249998,-5365.083325,-40697.5886275,-6066.105586000001,-4176.3162812499995,-5948.103168000001,-8301.381426249998,-6085.095444999998,-7110.112109999997,-4675.074235,-5882.5931725,-7015.110594999999,-43110.09392999999,-5675.0987350000005,-6063.105183000001,-5383.835218749999,-5502.587112499999,-7360.115139999998,-6678.854913749998,-5590.0878699999985,-6943.859458749998,-9682.653772499998,-32200.795003571428,-4240.0545999999995,-7540.094239999999,-5852.073872000001,-8312.104272,-5508.069008,-6500.08208,-6348.079647999999,-5980.074479999999,-6532.081471999999,-7130.11211
169,-5912.094320000001,-4391.057131,-5872.073872,-4444.05534,-4474.059586,-5362.068738000001,-5604.070223999999,-3647.0444069999994,-2981.0330929999996,-4581.724616333333,-6124.105080000001,-4591.325796249999,-4106.81669375,-3306.5504605,-3896.0602880000006,-4478.5721485,-5291.33512425,-4759.826998749999,-3656.064160000001,-20467.050134999998,-5442.095878,-3245.552815499999,-3741.5594275,-4061.3158142499997,-4488.821007749999,-4682.573520499998,-3958.8137617500006,-5792.100548000001,-3146.550472499999,-25906.801291750002,-5896.102244000001,-4559.82293875,-5174.332127249999,-5114.081097999999,-3193.80096475,-6375.352892249999,-6287.108595000001,-4548.8247117500005,-5874.089473999999,-30734.069837999996,-3415.059255,-4123.81516675,-4133.814300749999,-4075.31459225,-4204.062352,-5062.087058,-3272.5496905000005,-6670.856713749999,-3734.05927,-40688.84133374998,-5256.089876000001,-5718.841757749999,-4630.072257999999,-3002.5484284999998,-5795.098747,-4492.5731905,-6295.098474999998,-4016.81525175,-5191.3321642500005,-34559.828848749996,-5551.095511,-4364.068188,-5690.089102000001,-4982.086242,-4717.5735995,-4778.824613749999,-5727.588653499998,-3721.305770249999,-3643.5585935,-33706.07567400001,-3233.057037,-6101.596679499999,-5436.096772,-4467.5715775,-4026.311403249999,-5186.33143125,-5809.092484999999,-4519.8233387499995,-4223.8170387499995,-36110.330445249994,-3176.0560600000003,-3930.0704620000006,-5677.84006075,-4768.824623749999,-4652.32582525,-4707.573477499999,-4687.072243,-3366.30353525,-5390.583624499998,-28162.927814285707,-4689.0603649999985,-3708.0462079999998,-5060.064568,-6378.081378,-2461.030629,-6575.081006999998,-3631.043807,-5086.06409,-5084.06372,-6438.4325223333335
170,-4679.408643333332,-3371.044003,-3840.0476400000002,-4509.053549,-3651.049007,-4971.061215,-4861.060205,-4712.058672,-3638.043198,-5261.731024333333,-4299.0749430000005,-2682.2942952500002,-5352.83642375,-3642.80550175,-3476.8043317500005,-4282.070318,-4543.822678749999,-3935.3141162499996,-4532.079876000001,-18452.791625749996,-5020.08954,-3188.3014972500005,-2813.7954447499997,-4037.3130462499994,-3500.305805249999,-3394.8010817500003,-4383.82127875,-4424.0772640000005,-3537.30819025,-31004.5695185,-2439.0404070000004,-4733.823952749999,-4370.31789125,-1688.77925575,-4153.0666249999995,-5669.090829000001,-3920.0687040000003,-4133.81575275,-3642.8058857499996,-28408.563562499992,-2468.042972,-2976.5458145,-3812.8076837499993,-2904.29138925,-2456.5349065,-2454.040406,-3752.5525705,-5064.8303157499995,-4441.5729115,-30374.822323750006,-4242.073514,-5076.330393249999,-3625.308738249999,-3525.8062127499998,-3908.066076,-3977.5612595,-1583.27635625,-3763.80877475,-3851.5570615,-12138.029097999999,-3375.0584350000004,-4295.068175000001,-3174.2971312500003,-3260.0564200000003,-4174.31545925,-3648.80759175,-2959.5449015000004,-2960.042472,-2544.2915972499995,-17128.792453749997,-3619.0616590000004,-4203.816738750001,-4662.081182,-3379.80464275,-2639.5407575,-3090.2981152500006,-4411.820446749999,-3120.5509704999995,-2912.0461239999995,-26798.5564885,-2943.0536590000006,-3002.0541540000004,-2594.0427419999996,-3716.8114637500003,-3272.3047692499995,-3207.5511735,-2153.033345,-3610.056646,-5216.33185725,-19315.753886571423,-5149.0668209999985,-4222.052562,-3772.048272,-4732.059867999999,-3436.0435079999993,-3891.0535910000003,-4242.053801999999,-1895.023923,-2617.032721,-4003.3958633333327
171,-3887.3969233333332,-4255.053287,-3483.0427550000004,-2628.0332800000006,-1832.027396,-4284.052016,-3932.049552,-2697.032549,-2341.024889,-3175.706518333334,-3842.067302,-3781.0604649999987,-3834.058054,-2914.04553,-2298.28554725,-2222.5387725,-2609.29324225,-3362.3035792500004,-2940.0522800000003,-14009.780590749999,-6431.1121950000015,-2922.7959017499998,-4758.8255577499995,-2849.2961382500002,-2013.28261425,-2574.5393445,-2441.2907622499997,-3166.0533740000005,-2723.2920882499993,-14735.532065499996,-2105.037401,-4230.067002,-2692.5411624999997,-2384.0385600000004,-2412.5384944999996,-3855.31399625,-4878.084470000001,-2373.5383395,-1405.27284625,-23035.051954999995,-2825.0497210000003,-2434.5400004999997,-2767.791810750001,-2900.042288,-1970.03001,-1574.0248219999999,-4115.5638695,-4177.5672875,-3355.551901500001,-22114.805243749994,-4334.075946000001,-2333.78568875,-1843.0289670000002,-2585.5410515000003,-3559.061659,-3915.8126107499993,-2779.5437935,-2741.29086625,-3431.0528789999994,-20789.045593000003,-2961.0511810000003,-3501.552027499999,-1961.5265715,-1503.025403,-3806.0597540000003,-1711.0292789999999,-2383.2913842499997,-2280.034112,-3729.311538249999,-16428.5387265,-3016.052972,-3948.0606239999997,-3713.065753,-3544.057164,-2505.7860167499994,-2325.78742075,-3210.80082175,-3248.8035037499994,-2980.049988,-27470.056709999997,-2834.050178,-3181.0551850000006,-2927.047159,-3351.3038242499997,-1403.7737187500002,-1560.02424,-1266.5213165,-1978.5322325,-4514.5689125,-12371.456657142855,-5843.075727,-4602.057414,-3884.04654,-4539.0587749999995,-3716.044608,-2935.0386829999993,-2154.026226,-2541.031473,-1464.019432,-1882.6941706666664
172,-4932.07856,-1836.024332,-2490.0322699999997,-3455.041171,-1609.022961,-3737.046885,-5003.061131,-1844.0231039999999,-2791.032615,-4042.3846076666664,-2771.048651,-2803.5448495,-3745.559339499999,-1464.5243785,-1853.2776982500002,-3082.29867525,-3027.049699,-3810.81122975,-2426.042558,-21025.046913,-2296.037896,-2335.28779625,-4129.31628225,-4277.31888225,-3418.0550060000005,-2938.7958417499995,-3327.3046042500005,-4473.0781130000005,-2739.5413894999997,-16850.025814,-1972.035836,-2887.044847,-1143.76614675,-2295.7861387499997,-2477.2898542499997,-2779.5490334999995,-3286.0575100000005,-1759.27913625,-1868.5304784999998,-17692.79080575,-1866.033214,-2400.5393465,-2415.28741225,-1454.27407125,-2705.7896007499994,-3669.062157,-1880.0221040000001,-2763.79503475,-988.26612925,-15413.789630749998,-5098.088026,-5374.08359,-1627.77713875,-2516.7904197499997,-1990.03591,-1923.5316655000001,-915.2621442499999,-3413.80270475,-2290.2845712499998,-14780.78331375,-2047.0338670000003,-1962.5288605,-4310.069321999999,-3052.0534720000005,-2883.79473075,-976.7661997499999,-3663.3089762499994,-2033.27920625,-2323.28746025,-23475.806988749995,-3149.0536610000004,-3340.80313175,-2961.051429,-2846.5446805,-1083.76399875,-3020.7981797499997,-3733.80849675,-1389.5233315,-1939.7810547500003,-23964.548594499996,-2937.052857,-2225.0394730000003,-2476.5394785,-3036.2953052499997,-2325.78948475,-2133.7817567499997,-2461.5376874999997,-2316.28585325,-3301.80298875,-14357.178885714284,-4503.391876666667,-2230.02817,-2430.0303420000005,-2592.0328320000003,-2520.0300639999996,-3159.0413989999997,-3410.042374,-2263.029035,-3680.04858,-4081.7313816666665
173,-3327.3868433333337,-2192.028844,-3737.0462209999996,-1770.023466,-1096.014448,-3779.045615,-3983.049259,-2223.027951,-1810.021318,-1734.3560676666666,-2131.0390070000003,-1906.0313939999999,-1698.5248765000001,-1576.27483325,-1483.77443475,-879.5155575000001,-3389.051541,-2581.0420489999997,-2717.050505,-3040.5065744999997,-1809.0330130000002,-1493.27361425,-3323.3029242499997,-3946.5627244999996,-2322.037218,-4275.068174999999,-2762.29409925,-3585.062465,-1996.0341839999999,-18217.033549,-2369.039501,-3100.046292,-2429.036921,-972.5169745,-2163.2840082499997,-2505.0376730000003,-897.015717,-1277.5205194999999,-2305.034425,-4805.5128355,-2013.0368970000002,-952.0152479999999,-1270.0210499999998,-2075.035987,-2037.7789967499998,-2750.0469420000004,-3218.047838000001,-1750.0256699999998,-1372.5206025000002,-9832.023803999999,-1778.0312380000003,-1930.2812232499998,-2236.2837852499997,-2066.78331775,-2343.040703,-2860.04492,-903.2644562500001,-1946.27843525,-2051.28199625,-5227.76378875,-2432.041912,-1400.01638,-2924.04508,-1750.0310220000001,-1044.76668375,-1945.0307289999998,-1788.7778637499998,-1779.5292375,-3105.29898625,-17687.5422495,-1400.025816,-2767.5443694999994,-2799.049611,-582.2606872499999,-653.75855275,-1683.7770027499998,-3107.80017875,-1304.022052,-1917.78256475,-19333.789946749996,-3261.0566970000004,-2685.0443530000002,-486.75881775,-2374.7875777500003,-1000.5171905000002,-2135.28468825,-1677.5230194999997,-1627.77406675,-3064.5518545000004,-10296.878144285713,-3203.374648666667,-1922.024522,-1927.024031,-2700.036592,-2595.031807,-2997.0400489999997,-3769.044421,-2099.028327,-2984.03956,-4030.0632699999996
174,-2733.376773333333,-1606.019466,-2180.02934,-2197.0257089999996,-2187.028975,-1916.0240159999998,-2206.026314,-2865.0360650000002,-872.0117359999999,-2284.03022,-3204.0563399999996,-1034.01743,-2160.5351265,-1173.26631025,-1033.0149569999999,-1374.5244245,-2750.0410899999997,-708.0123,-2694.0489900000002,-4572.5098585,-3428.0613080000007,-2416.28848125,-2950.0487780000003,-1507.77554675,-2170.78629375,-2185.030245,-1266.5220245,-3359.057431,-1675.025755,-15701.535187499998,-987.0144309999998,-1175.26864025,-2087.7846787500002,-871.26425625,-2412.28935325,-1889.5286834999997,-1622.02933,-1662.77721775,-1157.76863675,-6733.7631947499995,-904.0175119999999,-2035.2783442500001,-1547.2742122500001,-1462.27584725,-2265.033361,-1949.033621,-2091.27995225,-1478.7711937499998,-1630.27323525,-7353.769938749999,-2570.04433,-1679.027515,-1123.5172655000001,-1531.77451075,-1351.024787,-711.5107575000001,-607.5120694999999,-1932.77853575,-2034.5297644999998,-8162.76753975,-3653.0636650000006,-2902.7928337499998,-3364.053291999999,-2117.036461,-1995.28000825,-712.76045175,-2217.2850662500005,-1711.27438825,-1443.77262675,-16714.784407749998,-1162.0201379999999,-892.76517975,-2766.047566,-1256.77214375,-2035.28185625,-1310.020162,-3049.5483994999986,-2002.031582,-2056.2817812499998,-9256.275703250001,-2826.0491660000002,-1933.033057,-1140.2694052499999,-1283.2683642499999,-2345.040641,-1738.27819125,-912.5141665000001,-1321.27175825,-2187.5366295,-9372.875908285712,-2716.701915333333,-1994.0234419999997,-2382.027998,-2964.0390479999996,-3149.0368089999997,-2959.0355229999996,-2678.0310539999996,-1245.019345,-2540.0327999999995,-2746.7106866666663
175,-3293.7175136666665,-2212.0238280000003,-3216.0417159999997,-4045.051297,-2417.0283729999996,-2184.025864,-3046.0384939999994,-2663.032535,-1924.0224999999998,-3928.7188033333327,-3487.0588829999997,-2134.28425125,-2829.5431674999995,-2009.27780225,-1479.2726682500002,-2180.0318960000004,-2090.2844512499996,-4460.823751749999,-3439.058187,-13193.28106825,-2858.0511819999997,-2265.5396555,-2761.5403955,-576.5088545,-2548.79339575,-1768.77740775,-3216.5519065000003,-2589.0449049999997,-860.2645332499999,-19337.543387499994,-1594.0302539999998,-1135.5158975,-2750.79364175,-2021.2843982499999,-3096.29768125,-2358.28615925,-1151.021027,-3844.80834775,-1261.5201475000001,-8794.765459749999,-3559.064151,-974.7677457499999,-1160.019544,-1767.77703475,-1625.7711327499999,-2147.037503,-1308.2702892500001,-2335.2894082499997,-1200.7714437500001,-2529.006701,-1763.0302030000003,-4142.5660685,-3743.5620415000003,-2464.039092,-2817.049457,-2995.2927962500003,-1422.77328175,-1700.0237319999999,-1983.78037875,-16862.040753999998,-1986.0343859999998,-3007.79406275,-3973.059133,-1078.019002,-2214.78591375,-2358.03777,-2687.042043,-2715.5433814999997,-857.76584075,-8620.021884,-2609.043793,-5093.082993,-1364.0238679999998,-4321.070985,-2850.2948352500002,-3787.5575294999994,-3696.5593505,-4011.3123362500005,-2195.5357415,-10238.77980375,-3188.0574160000006,-2708.048712,-3785.31246225,-6356.350037249999,-3730.815497749999,-1532.77471175,-896.2683332500001,-1665.5305954999997,-2418.79054975,-12438.173106714283,-4225.052760999999,-2271.024091,-3900.049864,-2813.035045,-2705.0309250000005,-2821.036345,-2899.0347909999996,-2644.0362039999995,-3794.0496380000004,-4817.409353333333
176,-2409.700041666666,-1887.0258709999998,-796.0110199999999,-2602.032714,-2035.024507,-3758.046766,-3000.0379999999996,-3318.043518,-1549.018021,-2786.7022373333334,-4623.078939000001,-509.50915549999996,-999.5130214999999,-1523.5235135,-1160.017904,-1445.021381,-1279.022843,-3490.057602,-3443.059327,-14376.5334825,-2924.05186,-1198.0229180000001,-3265.5524635,-2886.5443844999995,-919.014735,-1336.27037725,-3230.80267375,-3755.0655590000006,-739.0109110000001,-9280.265551249999,-1283.0204509999999,-1821.0280770000002,-1533.023513,-991.7676987499999,-1746.2768152499998,-2000.5303865,-1486.02935,-2062.5329684999997,-1075.7668347499998,-4828.516858499999,-2965.051461,-774.76337375,-1762.28081925,-1181.2675182500002,-2150.5319284999996,-2729.0466210000004,-2152.5346185,-1678.2750912499996,-1578.77082975,-5671.509089499999,-1258.015626,-3098.7973657499997,-1979.27790025,-1394.7709297499998,-2448.043784,-1252.26485725,-985.2646942499999,-2383.034219,-889.5129595,-17537.291044249996,-1283.020979,-2792.5410785,-2743.0444589999997,-1056.0188360000002,-1646.27288325,-2294.031122,-3138.04925,-1464.7717157499999,-907.2650402499999,-6861.024245,-2062.035758,-2829.7900087499997,-2090.034766,-1320.022736,-2439.2859882499997,-2602.0378539999997,-1537.27544625,-2957.7949847500004,-1810.5272165000001,-19973.79914275,-1295.023079,-1516.0289360000002,-2623.041951,-2732.2876532500004,-1531.027363,-1943.7820307499999,-1393.26833025,-2725.2912422500003,-2700.0442279999997,-6135.0112389999995,-4149.718516333332,-2302.025478,-3763.046527,-3154.0380219999997,-2376.0294719999997,-2648.029356,-2505.030413,-2060.029108,-4291.056479,-3523.3901473333335
177,-1757.029625,-1919.026891,-2858.035262,-1774.0215779999999,-2988.0351440000004,-2536.031796,-2391.0306790000004,-2488.0326840000002,-1701.0234489999998,-1240.0170600000001,-1925.034805,-1328.02228,-1171.5133735,-2753.7928087499995,-1009.7670007500001,-1302.2713752500001,-2188.035376,-1703.028639,-3272.058164,-1787.5045974999998,-1797.0320169999998,-927.5167535,-1268.76935975,-763.76229875,-1718.27800725,-1433.7716367499997,-2556.0408639999996,-2052.0361000000003,-857.5139915,-7744.265467249999,-587.009915,-684.5123665,-2472.28988525,-1264.5196305000002,-1890.5319005,-2162.5314365000004,-759.013675,-2460.5374905000003,-430.0076859999999,-7531.26893425,-1887.031635,-1151.2704522499998,-1895.030371,-2000.2808932499997,-1385.021689,-2616.047608,-781.0117969999998,-723.0097509999999,-1124.26498125,-2282.2609812499995,-954.015118,-1742.27992325,-2240.78414375,-1716.27608925,-2186.038498,-1066.26496325,-1227.5168935,-1456.5216225,-1287.5225934999999,-7752.522754499999,-2270.038974,-2356.28432925,-1414.2735792500002,-947.0174190000001,-846.011898,-1348.76962375,-1730.027486,-1506.2714512500002,-675.5132335,-10380.5292865,-2155.038567,-2101.2797822499997,-1504.0255880000002,-1807.27786425,-868.26354925,-1915.2787802499997,-950.5148965000001,-1819.27974425,-2015.77921875,-16180.289003250002,-1749.0317610000002,-1267.024527,-839.5140895,-1176.5139665000002,-1196.77114775,-1778.77886575,-909.011301,-1766.5276645000001,-753.7611247499999,-12789.169897714284,-2466.6982133333336,-1859.0220069999998,-3022.035594,-841.010221,-1786.0220459999998,-1764.0211120000001,-2008.025724,-1661.019877,-2288.027472,-4279.401983333332
